Group,Project,Site,Country,WMO Code,Latitude,Longitude,Altitude,Type of Site,Source of Information,Sample Name,Media Type,Date,Begin of Period,End of Period,Comment,O18,O18 Provider,H2,H2 Provider,H3,H3 Error,H3 Provider,Precipitation,Air Temperature,Vapour Pressure
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197307,Water - Precipitation - rain,1973-07-15,1973-07-01,1973-07-31,,-6.12,International Atomic Energy Agency,-35.2,International Atomic Energy Agency,14.3,0.9,Institute of Geological and Nuclear Sciences,47,9.3,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197308,Water - Precipitation - rain,1973-08-15,1973-08-01,1973-08-31,,-6.19,International Atomic Energy Agency,-35.6,International Atomic Energy Agency,23.4,1.4,Institute of Geological and Nuclear Sciences,58,10.9,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197309,Water - Precipitation - rain,1973-09-15,1973-09-01,1973-09-30,,-3.39,International Atomic Energy Agency,-12.7,International Atomic Energy Agency,30.7,1,Institute of Geological and Nuclear Sciences,51,13.7,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197310,Water - Precipitation - rain,1973-10-15,1973-10-01,1973-10-31,,-3.73,International Atomic Energy Agency,-13.4,International Atomic Energy Agency,27.3,0.9,Institute of Geological and Nuclear Sciences,81,15.7,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197311,Water - Precipitation - rain,1973-11-15,1973-11-01,1973-11-30,,-6,International Atomic Energy Agency,-36.3,International Atomic Energy Agency,15.2,0.5,Institute of Geological and Nuclear Sciences,48,15.9,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197312,Water - Precipitation - rain,1973-12-15,1973-12-01,1973-12-31,,-4.84,International Atomic Energy Agency,-27.4,International Atomic Energy Agency,17.6,0.6,Institute of Geological and Nuclear Sciences,46,19.9,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197401,Water - Precipitation - rain,1974-01-15,1974-01-01,1974-01-31,,-4.39,International Atomic Energy Agency,-23.4,International Atomic Energy Agency,16.5,0.6,Institute of Geological and Nuclear Sciences,65,22.8,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197402,Water - Precipitation - rain,1974-02-15,1974-02-01,1974-02-28,,-6.33,International Atomic Energy Agency,-43.5,International Atomic Energy Agency,13.6,0.5,Institute of Geological and Nuclear Sciences,27,20.8,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197403,Water - Precipitation - rain,1974-03-15,1974-03-01,1974-03-31,,-3.09,International Atomic Energy Agency,-16.5,International Atomic Energy Agency,16,0.6,Institute of Geological and Nuclear Sciences,36,21.4,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197404,Water - Precipitation - rain,1974-04-15,1974-04-01,1974-04-30,,-6.61,International Atomic Energy Agency,-41.9,International Atomic Energy Agency,10.3,0.4,Institute of Geological and Nuclear Sciences,114,16,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197405,Water - Precipitation - rain,1974-05-15,1974-05-01,1974-05-31,,-10.49,International Atomic Energy Agency,-69.6,International Atomic Energy Agency,10.3,0.5,Institute of Geological and Nuclear Sciences,135,14.1,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197406,Water - Precipitation - rain,1974-06-15,1974-06-01,1974-06-30,,-5.52,International Atomic Energy Agency,-32.4,International Atomic Energy Agency,11.4,0.5,Institute of Geological and Nuclear Sciences,13,10.9,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197407,Water - Precipitation - rain,1974-07-15,1974-07-01,1974-07-31,,-6.79,International Atomic Energy Agency,-33,International Atomic Energy Agency,9.8,0.5,Institute of Geological and Nuclear Sciences,87,10.7,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197408,Water - Precipitation - rain,1974-08-15,1974-08-01,1974-08-31,,-5.86,International Atomic Energy Agency,-34.4,International Atomic Energy Agency,19.8,0.9,Institute of Geological and Nuclear Sciences,71,10.9,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197409,Water - Precipitation - rain,1974-09-15,1974-09-01,1974-09-30,,-6.21,International Atomic Energy Agency,-37.1,International Atomic Energy Agency,24,1,Institute of Geological and Nuclear Sciences,67,12.1,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197410,Water - Precipitation - rain,1974-10-15,1974-10-01,1974-10-31,,-5.69,International Atomic Energy Agency,-33.5,International Atomic Energy Agency,25,1.1,Institute of Geological and Nuclear Sciences,86,14.3,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197411,Water - Precipitation - rain,1974-11-15,1974-11-01,1974-11-30,,-2.93,International Atomic Energy Agency,-10.5,International Atomic Energy Agency,17.4,0.9,Institute of Geological and Nuclear Sciences,48,15.3,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197412,Water - Precipitation - rain,1974-12-15,1974-12-01,1974-12-31,,-1.93,International Atomic Energy Agency,-7.4,International Atomic Energy Agency,15.6,0.8,Institute of Geological and Nuclear Sciences,52,17.7,
GNIP,GNIP/M/AU/01,MELBOURNE,AU,9486800,-37.82,144.97,28,Precipitation collectors - standard - open funnel,"[Partners: AAEC/ANSTO, BoM] | [Reference: Tadros, C.V. et al.: Tritium in Australian precipitation: A 50 year record, in: Journal of Hydrology 513, p. 262-273 (2014). DOI: 10.1016/j.jhydrol.2014.03.031]
| [Reference: Hollins S.E., Hughes C.E., Crawford J., Cendón D.I., Meredith K.T., 2018. Rainfall isotope variations over the Australian continent – implications for hydrology and isoscape applications. Science of the Total Environment. 645: 630-645. https://doi.org/10.1016/j.scitotenv.2018.07.082] | [Note: data can be also be obtained via http://ansto.gov.au/ozwin or by emailing Cath.Hughes@ansto.gov.au]",197501,Water - Precipitation - rain,1975-01-15,1975-01-01,1975-01-31,,-1.46,International Atomic Energy Agency,-4.8,International Atomic Energy Agency,17.9,0.9,Institute of Geological and Nuclear Sciences,21,19.9,
